origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,distance_km,eta_minutes
10.654170656410887,-2.264311971258269,8.788323041354023,1.1900016064245627,129.174199110034,18,0,4,1.3431991624421236,431.6918990217892,921.5684513966589
6.7286678707990255,-1.4661704577407986,5.656111331067346,-2.2084755534696896,270.03385864998154,3,4,1,1.0026964927073423,144.76565485747358,170.85321837331293
11.084499533578303,-1.8358405216341684,5.4683689631956565,-2.3456945714645956,361.69341803495104,2,4,1,1.0244549124921827,626.9981129348497,682.5099051419354
10.968385554147599,0.5962317938962127,6.323734307776258,-1.5726330404629163,283.73207020565735,15,2,4,1.172448131499303,568.8112184400321,806.6188561560464
5.62671333512624,-0.2460947901155186,9.518188344755703,-1.2936460994157972,441.84168903679017,6,1,5,1.6525626847546002,447.8471122783981,848.5899134276087
9.34700796882524,-0.6976119663659697,7.082894971675118,-2.8983809956610034,1101.38608304542,9,4,1,1.2476430233350564,349.3368353362345,593.6630630099609
8.60523177932595,-1.0894670194348923,7.997828440736663,-2.6353110122817265,215.78504746794275,14,4,3,1.7218341180890357,183.00709086099138,425.77705405347683
9.189205975183498,-1.512282217699199,5.970428619248962,-1.38827729659375,531.631545175677,5,6,3,1.342580133894155,358.17253164052715,540.9072407304091
5.325241500094086,-0.545134020755949,5.961686837772217,-2.2406074437008257,434.7118362394262,8,6,4,1.000433691613818,200.5169214299586,361.1493609300291
5.9256405111246275,-2.7392677555002853,8.927933185026264,0.5022064626527887,663.4773648880611,8,5,4,1.4376522777034015,489.0407057754529,967.7921573308778
5.19815129943073,-2.5686006530239243,5.40443913714495,0.08195952964265629,105.01424064231212,8,0,2,1.0173812799255273,294.3628751603624,507.0091102206121
8.626872333910962,-1.93597640971485,9.04096472690664,-0.8864770610367287,405.48509915384716,16,1,5,2.0550538107927827,124.1674016205713,456.03096616343214
11.112841993019092,-2.529669225925165,7.30456204026789,-1.3531680641921935,89.50998041072806,3,4,4,1.485452081695105,442.70617614203735,772.0886429380396
9.067899494776618,-0.2530557643883249,9.063260938514567,0.439445114462961,582.8359619418412,21,3,7,1.456160297247739,76.04245518629666,247.84172466612137
9.319949977642542,-3.188542553671896,7.181241600600676,-2.553020953917197,103.57341928229616,17,0,3,1.1911295408581437,247.88227426255904,395.06938221001167
11.099802770031326,-2.5792012874996244,10.199339193721737,0.6932453649034467,133.33177782391158,0,3,7,1.5286313263001325,371.3591462849153,806.0019047769512
9.107075102116674,0.7617364927446149,5.061115099901753,-3.079151774841459,274.5059920398061,13,5,7,1.0995293924634568,618.02216528193,909.7526758667962
4.961180222085058,1.1889441669993914,10.50643252677915,0.8552750780497318,451.81839622393943,4,5,3,1.704492277601027,617.6980952535038,1132.7111063667012
10.335536405567883,-1.1058428497735813,6.446297652047619,-2.6753547643598043,245.4586941490671,3,6,3,1.0058207137716617,465.64128778990414,521.597250125377
7.070408887462175,-1.0708346714020873,4.9765243647756305,0.3544456981672597,717.6872592939401,16,1,5,1.4243142708355019,281.1533595002391,577.7583507018952
4.72836353984565,0.1802944300684719,8.355628742234186,-3.218797147225738,99.42777985857893,5,6,4,1.3906812791728809,551.02556358693,873.781926263569
7.997022154145333,-3.137146900707412,6.158302497477126,0.3678517668379042,553.9250177156366,13,3,5,2.4688772661570946,437.467647229815,1165.7848446271914
10.790597505695713,-1.3784033314455983,7.684820300696778,-0.6716815208705169,805.7805924012612,6,2,2,1.2723632286863575,353.9477558320174,522.983238276046
6.372649466767391,-2.8507745318326805,9.915042339403673,-3.214345870835267,694.8232524709341,7,6,7,1.0624666928229656,395.92319547091677,847.4238673129365
7.894835624843459,-1.495831278045813,9.845053944862986,0.18394391785911024,353.0726385824226,16,0,5,1.0274286715036276,284.74632445430467,462.65297811057417
5.82954977058554,1.1271982850799374,8.602506505842195,-2.842992145286316,823.2148636543162,15,0,1,1.1772989247735588,535.582557325052,656.2142488775988
5.07500236583186,0.09134976361512503,11.056167406274707,-0.8704255834369583,309.60265218467674,0,5,2,1.5552420785795893,673.44354860643,1094.9714485755073
5.223542153635236,1.1327064405834806,7.714382119098978,-1.8059822680327824,50.04507040165262,20,5,5,1.0560002421161403,426.75010371738347,582.8440677489529
9.42557088874881,0.0572188155177078,4.956024537306287,0.11625717584094897,248.40339200061462,14,0,3,1.284849126074706,497.03353192167924,728.9776291982521
10.316484059823967,-0.5635046768703522,10.02626347376808,0.5394970725269266,328.62539621882974,6,6,3,1.52384038785235,124.95939087689376,278.92440483465856
5.631442455141192,0.09399374817259565,6.138410155369595,-1.2107548454870014,10.0,2,5,5,1.0523294975342865,154.93554730153727,362.67971028678795
6.574070690768046,-0.3340874716305686,5.845552258480659,0.11073096100631297,365.60444565160935,11,5,3,1.0089551765658151,94.76291505393405,167.32793837796288
5.967691539691377,-1.2117028654414121,5.155064492782196,0.8248121959667234,37.74924055743071,16,2,7,1.4900125141168998,242.82103737333418,596.3171473050705
4.874562550021782,-1.9835414969765548,6.831349633651152,-0.1985975813655836,999.2304877061428,0,6,5,1.0712534508236653,293.8070035656989,493.7645146427642
8.297303904265393,-0.9591987329954028,6.820033285852221,-1.8510428125763165,21.598283237727586,6,0,3,1.5590979787393824,191.4331619415504,371.05811742034547
9.249494105894708,-2.1367793674435624,6.66801495778194,-1.215095641999345,324.6299262110328,22,5,2,1.2338225993145011,304.46096726670345,454.0475596873027
8.911203625752957,-1.109956441010346,8.555754108496403,-2.26501016939715,588.5812190469516,2,5,3,1.2441517954439933,132.95720692543136,239.61128721874445
7.222348057464609,-2.642390673355113,9.585024100632687,-1.237162471758559,1149.4131363528572,19,3,1,1.155665879454041,304.8127350207455,533.8503979558644
8.307566598609384,-0.7557220546348162,10.795483671207704,-2.193492844241259,248.17974453883147,5,2,1,1.1956192446081357,318.40705967007676,389.86401652868904
5.311645493135461,-2.1962233913455282,5.311325511420959,0.332623761858565,339.4642808472217,12,3,6,1.049084514598024,279.98737539228074,475.9828232931166
5.7029741716974485,-1.9787635322629362,5.677481911172955,-0.5553715773128616,155.34566529536542,18,0,6,1.1413850214884675,157.519533957652,347.60989565242784
10.756665027094392,-1.054373361979252,8.533976318409687,-0.45039306426240033,638.4394961345733,23,0,1,1.1352247959759885,255.865500079958,331.3641055505398
9.649800360829328,-2.5686318614028867,5.337881360202192,-2.8038152018811866,158.74698546859096,14,2,4,1.9952319609565647,480.16370424539747,1091.2242167907157
10.697804122863587,1.0307094763616362,7.109967850025209,-3.293428616031066,604.2831496844168,5,0,3,1.2508057067108709,620.2663282561757,831.0565796399299
10.658421849245887,-1.288750580732057,8.75958949854924,0.251339857038988,570.904493370878,1,4,5,1.0428479912060695,270.3146400619068,400.0429803562882
8.921052011200313,-1.71474346667962,9.773542708252599,-0.8596211292227594,1398.8363185442242,17,4,5,1.0361625296221808,133.37229028113543,352.5446245921468
10.733551212729072,-3.1686152770833855,6.114395368477205,0.891990186786682,393.60169073862454,13,5,6,1.1883161230472155,680.5800872466796,954.6596632718932
7.408576670036011,0.4946446340050481,9.041906166630575,-0.8824234245467615,195.57231461385393,18,1,5,1.0095303916758986,236.5378550922572,508.1587183893202
4.723505591102116,-0.48374738112127025,8.898152828006886,-2.3339466405841276,203.27246439446154,23,5,2,1.1262271813070879,507.1416556869773,633.0021467219032
5.106712253000036,-1.4261768032141622,10.287504820679043,-0.1568553663464849,2189.002806166986,19,2,5,1.0489755897305366,592.8029545292413,1072.893650962866
5.411667617055299,-2.1951024029768593,6.739358722465937,-0.14557658859259837,208.4287986042262,12,3,6,1.3084044650791036,270.4590777727742,530.3205114334428
5.319797445688592,0.053118384039233746,9.575597121773146,-3.0051032812775227,624.9456406010004,16,5,7,1.085707709444023,581.0179941277034,863.8497110509438
6.986065540526712,0.9546355908375022,9.587999118869714,-0.17857096205528755,829.2014335933927,15,2,5,1.9588509808125572,315.043064006588,763.8013970596389
9.258260246210824,-1.586356324565909,6.254764522943173,-2.3436229986401096,1308.6288002415258,4,0,3,1.6859861979597424,344.23509775216064,675.9228786345212
9.839217242903217,-2.693057692293459,8.737525945429779,-2.1546572289636337,377.0945484589588,7,5,4,1.8093543405296546,136.0054307201996,344.0495117919887
8.53638628324006,-2.8086236372726816,9.088553569845017,-3.158633866848987,2428.84345095892,2,1,1,1.4535085546543556,72.44923899354029,157.1053300321712
5.6518351346203675,-3.271371124497513,6.48378468204478,-0.47682499752210017,175.75976377074434,8,1,5,1.0071765834649828,322.5459960303025,676.908497772028
9.56136041396314,0.04779948347274887,7.636699969870154,-0.007217729405214701,336.34328116247355,4,4,1,1.3713653898969413,214.09793406639767,330.44942870422227
7.006212474394394,1.1162792365575172,7.5325552271672045,-2.2627875158227355,819.326525146503,21,3,2,1.1943994910728173,377.27995757882445,513.1785367273947
4.7844567663666755,1.1676798873910572,9.727812194411733,0.2664251946888432,1548.7902213506138,20,0,4,1.9077037689208984,558.5876298376629,1210.8074508167133
6.523826033462871,0.2288876445431649,4.704493163439333,0.1291407876329611,124.3354759307162,17,6,4,1.9322337863528656,202.60147271657027,504.86452758335514
6.848903601916357,-2.570172997667804,7.956672974468505,-1.4560520632374718,1079.7108056970317,9,3,3,1.1474712172740291,173.96843129384297,321.8960896037608
6.482595978917669,1.0996925516090474,5.898215288164774,-2.9929867700747366,228.98351979113494,0,1,5,1.4168489069962134,457.07101974771393,766.8105689144719
9.977155995719306,-1.8248395064912206,8.90447279236032,-2.0391660263729494,386.0763008304635,13,0,7,1.1093113502526553,121.57159401814046,384.1844786161282
9.639521584361587,-1.7987117572835534,9.122397609311172,-2.555568829819058,542.7427034683651,0,4,7,1.1592205504616593,100.99941682270345,331.2752873247913
9.22108819768217,-0.20698371198402477,7.95732230650829,1.014682067072318,1785.1678723220223,0,5,4,1.072871007775374,194.3914201321294,311.04561581100177
5.603533010329724,-3.0792786581649687,8.223192021598667,0.37984918880825713,1740.6862419482488,3,5,4,1.1631123401033558,480.2361764886297,659.4494430342355
9.950920413090833,0.41596378458401695,6.747878228858596,-2.947305878591053,576.4108582822192,11,4,4,1.011495948581749,513.5401546843881,672.8860533097217
9.101643750811604,1.187837744194848,6.7365974154524135,-0.989429868407596,631.3927679965961,17,6,7,1.656597484193202,355.88014299172596,1010.9938167115168
5.966444962129048,0.18781400140462834,9.543260889027342,-2.099011516909216,3370.349408890214,9,4,7,1.018607544746113,470.7919309173092,967.8391994089586
8.912610546829857,0.21754421043299965,5.556253888271078,-3.15546910571756,783.5280854859101,18,1,1,1.383796185042475,526.9574150872096,1004.9995527942114
7.842825666523927,-1.5435884824505204,9.714771545506405,-1.8496442809987337,734.6777889408229,12,1,6,1.4012693787449824,210.85035639082585,454.9128465110219
7.555775402065462,-3.003353749429544,8.957585680412514,-2.7258661778370312,446.6268241883782,21,2,1,1.3244990467841296,158.83678319811855,255.4892100953338
5.428800562570528,0.2670034540549051,10.449085450260736,-2.2977059055901554,170.52545715885398,9,5,5,2.124556397706466,625.5752255334859,1701.573949269464
8.068977792993575,-0.6127886089283976,6.390940499298684,-1.8305679213216632,207.7095312085222,7,0,3,1.016844214654743,229.91273456205693,398.13498243145915
5.349556758320364,0.79202410104938,7.990163836805326,-1.4599929743347344,626.4782869936816,1,2,4,2.0798859190805414,384.78968976585634,907.7527176195935
5.767647017152733,-2.7781669492492536,4.953431824940008,-1.1920089606300959,373.1714204520737,5,3,6,1.1652264811823847,197.5655951563142,407.1546221132844
5.561551042785958,-1.9269462160765125,10.631292737856104,-0.9591122788512476,637.7793152532815,1,3,2,1.5078819516569681,573.7029720795982,928.2214710486112
10.901703813955049,-1.6770473082447608,9.090044494414528,-1.6349965600050929,1105.857630065297,4,1,1,1.3314318917587977,201.49994425987992,297.06389722561426
6.551620487885286,-0.2252413115488885,8.748689118964371,-1.057426840683478,109.50492940766681,22,0,4,1.2814635022169358,260.94779839215914,456.62830193712074
7.00882810337405,0.24485323396419778,9.46247980641292,-1.4196369326162084,111.2531678039211,13,6,6,1.1724821904638496,328.61140752362326,548.2225955283935
6.793523940924235,1.0245918386298918,6.548137568935869,1.039975399186293,1463.7594329036265,14,0,1,1.233872555981327,27.338563770821864,74.03587652624267
10.538627893657935,-1.9706677875413048,8.625091746889522,-2.9956160823200904,281.73430550001734,9,0,3,1.041697673625083,240.62664903916797,472.1266789412985
8.359278423676775,-1.0786361614608868,9.905992417634092,-0.6632189679815279,1105.366578233756,15,1,4,1.387308436703167,177.93054658369522,333.8685170824932
10.674539343066526,-3.169675814634157,5.286913890576417,-2.4285877287873943,489.4331162831464,13,2,2,1.79115331743398,604.6050917032048,1153.5817372390643
6.649511887881321,-2.1615545485100043,10.932309780386944,-1.6105296603542438,615.2790102003881,21,1,6,1.0307712960857212,480.05756988874447,646.6693594352074
5.446425383807668,-1.6169842134616184,10.497264216258566,-0.8409038555088864,791.5401807930018,19,5,5,1.2161754120401185,568.0883805685331,1010.8046115555401
8.315419942707134,-0.6278720706354828,10.959622420390392,0.11914251340209736,461.04381797977993,13,0,4,1.1099209694595857,305.2111853526948,477.71168373226664
6.945990446635114,-1.1811952788037168,9.954265308705427,1.0997900030490424,160.941692569769,18,0,1,1.3947991094326553,418.1136170672384,727.6287059959883
9.912394417689864,-1.6598622310035118,6.613022100855582,-1.0787025158068335,656.2191450797692,14,0,1,1.2284220287971939,372.40393645446693,490.1219775934569
10.41625215792578,-0.49164915061796277,8.480110539625253,-2.1435939781303732,2451.153531355742,23,4,2,1.5757277998643677,281.3858105718545,474.12835214939076
7.771727820895967,0.4287705470265015,5.481055744549591,0.26208848160154385,600.5449642887041,12,6,1,1.175431588876846,255.37550134006912,343.85486012167064
11.013833656555803,-2.2124349015684484,9.602083755829364,-2.30292397568682,51.70908555915852,20,1,4,1.3936299508926004,157.29124452316677,363.5621070866505
8.294584541238638,-1.7570585433281445,5.698657828953289,-1.014716975020041,192.86961468642465,4,3,7,1.0400840373347902,300.0539537680836,432.12782832446413
6.460982557011031,-0.12784357640841026,10.334355577007507,0.5102008394230335,1150.54708540797,4,2,6,1.1845025499464974,436.37845982195523,698.3810401795967
7.878340849737784,0.20073269441338626,6.263620191333273,-1.482906709676539,957.809945610686,7,4,2,1.6897771725460626,258.3652785860126,633.2299263160321
4.9425169006190295,0.41428592280591303,5.742677397339029,-0.793600050149363,140.53065186113156,19,4,2,1.226643736532915,160.62074885032055,339.73453854505277
9.92600754170994,-2.3580095149633706,5.160878363991322,-2.7620249141681468,799.2835978272536,21,2,4,1.1919868450088553,531.7254206243446,719.1218876499798
5.359327830553736,-0.8732986744001296,9.323873332330274,-3.0481450193718254,205.32547850300142,9,4,6,1.2492523741888437,501.8376751635214,950.4201618426774
6.706865175269533,0.7500499433637797,5.9103245498826515,1.1382711182994907,1175.612846742406,10,0,6,1.1055521008673512,98.41664143468016,267.5453710883777
8.374557555532132,-1.536222952088287,5.984840778401179,-2.4949693855142545,275.87076573975196,11,3,4,1.3780816076280502,285.9989939208189,467.90728714533014
4.979338316704843,-1.3655260940029992,5.803027925108059,-1.790029333701382,489.823422669083,4,6,2,1.2865555463970901,102.94234211466572,213.29060148017913
